"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"171","https://leetcode.com/problems/excel-sheet-column-number","Excel Sheet Column Number","Easy","67.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"196","https://leetcode.com/problems/delete-duplicate-emails","Delete Duplicate Emails","Easy","66.0%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2290","https://leetcode.com/problems/minimum-obstacle-removal-to-reach-corner","Minimum Obstacle Removal to Reach Corner","Hard","70.7%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"2413","https://leetcode.com/problems/smallest-even-multiple","Smallest Even Multiple","Easy","88.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1455","https://leetcode.com/problems/check-if-a-word-occurs-as-a-prefix-of-any-word-in-a-sentence","Check If a Word Occurs As a Prefix of Any Word in a Sentence","Easy","68.8%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1760","https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag","Minimum Limit of Balls in a Bag","Medium","66.3%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3152","https://leetcode.com/problems/special-array-ii","Special Array II","Medium","45.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3381","https://leetcode.com/problems/maximum-subarray-sum-with-length-divisible-by-k","Maximum Subarray Sum With Length Divisible by K","Medium","49.7%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1944","https://leetcode.com/problems/number-of-visible-people-in-a-queue","Number of Visible People in a Queue","Hard","73.1%","12.5%","Stack / Queue","Monotonic Stack / Simulation","Medium","Practice after high-priority questions; useful interview pattern."
"2062","https://leetcode.com/problems/count-vowel-substrings-of-a-string","Count Vowel Substrings of a String","Easy","73.2%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"904","https://leetcode.com/problems/fruit-into-baskets","Fruit Into Baskets","Medium","51.1%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2784","https://leetcode.com/problems/check-if-array-is-good","Check if Array is Good","Easy","57.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2593","https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements","Find Score of an Array After Marking All Elements","Medium","64.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"480","https://leetcode.com/problems/sliding-window-median","Sliding Window Median","Hard","39.0%","12.5%","Heap","Priority Queue; Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"2762","https://leetcode.com/problems/continuous-subarrays","Continuous Subarrays","Medium","58.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1792","https://leetcode.com/problems/maximum-average-pass-ratio","Maximum Average Pass Ratio","Medium","74.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3366","https://leetcode.com/problems/minimum-array-sum","Minimum Array Sum","Medium","31.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"289","https://leetcode.com/problems/game-of-life","Game of Life","Medium","72.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3354","https://leetcode.com/problems/make-array-elements-equal-to-zero","Make Array Elements Equal to Zero","Easy","68.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1652","https://leetcode.com/problems/defuse-the-bomb","Defuse the Bomb","Easy","79.3%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"769","https://leetcode.com/problems/max-chunks-to-make-sorted","Max Chunks To Make Sorted","Medium","64.2%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3388","https://leetcode.com/problems/count-beautiful-splits-in-an-array","Count Beautiful Splits in an Array","Medium","18.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1068","https://leetcode.com/problems/product-sales-analysis-i","Product Sales Analysis I","Easy","85.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"653","https://leetcode.com/problems/two-sum-iv-input-is-a-bst","Two Sum IV - Input is a BST","Easy","63.3%","25.0%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS; Two Pointers","Low","Good for coverage after core list is complete."
"250","https://leetcode.com/problems/count-univalue-subtrees","Count Univalue Subtrees","Medium","57.5%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"2981","https://leetcode.com/problems/find-longest-special-substring-that-occurs-thrice-i","Find Longest Special Substring That Occurs Thrice I","Medium","61.8%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1791","https://leetcode.com/problems/find-center-of-star-graph","Find Center of Star Graph","Easy","86.6%","12.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"1941","https://leetcode.com/problems/check-if-all-characters-have-equal-number-of-occurrences","Check if All Characters Have Equal Number of Occurrences","Easy","79.5%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1014","https://leetcode.com/problems/best-sightseeing-pair","Best Sightseeing Pair","Medium","62.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"689","https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays","Maximum Sum of 3 Non-Overlapping Subarrays","Hard","59.8%","12.5%","Arrays; Greedy","Sorting / Prefix / Scan; Greedy","Medium","Practice after high-priority questions; useful interview pattern."
"3405","https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements","Count the Number of Arrays with K Matching Adjacent Elements","Hard","58.2%","25.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"528","https://leetcode.com/problems/random-pick-with-weight","Random Pick with Weight","Medium","49.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2634","https://leetcode.com/problems/filter-elements-from-array","Filter Elements from Array","Easy","85.6%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"992","https://leetcode.com/problems/subarrays-with-k-different-integers","Subarrays with K Different Integers","Hard","68.1%","37.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"3404","https://leetcode.com/problems/count-special-subsequences","Count Special Subsequences","Medium","29.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1930","https://leetcode.com/problems/unique-length-3-palindromic-subsequences","Unique Length-3 Palindromic Subsequences","Medium","73.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2270","https://leetcode.com/problems/number-of-ways-to-split-array","Number of Ways to Split Array","Medium","55.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1789","https://leetcode.com/problems/primary-department-for-each-employee","Primary Department for Each Employee","Easy","74.4%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1769","https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box","Minimum Number of Operations to Move All Balls to Each Box","Medium","90.1%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"983","https://leetcode.com/problems/minimum-cost-for-tickets","Minimum Cost For Tickets","Medium","67.4%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1408","https://leetcode.com/problems/string-matching-in-an-array","String Matching in an Array","Easy","69.8%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3042","https://leetcode.com/problems/count-prefix-and-suffix-pairs-i","Count Prefix and Suffix Pairs I","Easy","77.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2185","https://leetcode.com/problems/counting-words-with-a-given-prefix","Counting Words With a Given Prefix","Easy","84.4%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"916","https://leetcode.com/problems/word-subsets","Word Subsets","Medium","55.9%","12.5%","Strings; Backtracking","Hashing / Sliding Window; Backtracking","Low","Good for coverage after core list is complete."
"627","https://leetcode.com/problems/swap-sex-of-employees","Swap Sex of Employees","Easy","84.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1400","https://leetcode.com/problems/construct-k-palindrome-strings","Construct K Palindrome Strings","Medium","68.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"326","https://leetcode.com/problems/power-of-three","Power of Three","Easy","51.1%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"624","https://leetcode.com/problems/maximum-distance-in-arrays","Maximum Distance in Arrays","Medium","45.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2116","https://leetcode.com/problems/check-if-a-parentheses-string-can-be-valid","Check if a Parentheses String Can Be Valid","Medium","45.2%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3223","https://leetcode.com/problems/minimum-length-of-string-after-operations","Minimum Length of String After Operations","Medium","75.1%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1295","https://leetcode.com/problems/find-numbers-with-even-number-of-digits","Find Numbers with Even Number of Digits","Easy","79.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2657","https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays","Find the Prefix Common Array of Two Arrays","Medium","88.3%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2429","https://leetcode.com/problems/minimize-xor","Minimize XOR","Medium","62.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"475","https://leetcode.com/problems/heaters","Heaters","Medium","41.9%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1255","https://leetcode.com/problems/maximum-score-words-formed-by-letters","Maximum Score Words Formed by Letters","Hard","81.5%","12.5%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"617","https://leetcode.com/problems/merge-two-binary-trees","Merge Two Binary Trees","Easy","79.1%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"2661","https://leetcode.com/problems/first-completely-painted-row-or-column","First Completely Painted Row or Column","Medium","63.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3428","https://leetcode.com/problems/maximum-and-minimum-sums-of-at-most-size-k-subsequences","Maximum and Minimum Sums of at Most Size K Subsequences","Medium","21.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1293","https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination","Shortest Path in a Grid with Obstacles Elimination","Hard","46.3%","12.5%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"2017","https://leetcode.com/problems/grid-game","Grid Game","Medium","60.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3429","https://leetcode.com/problems/paint-house-iv","Paint House IV","Medium","45.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"428","https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree","Serialize and Deserialize N-ary Tree","Hard","68.8%","25.0%","Trees; Design","DFS / BFS; Data Structure Design","Medium","Practice after high-priority questions; useful interview pattern."
"2373","https://leetcode.com/problems/largest-local-values-in-a-matrix","Largest Local Values in a Matrix","Easy","87.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1290","https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer","Convert Binary Number in a Linked List to Integer","Easy","82.4%","12.5%","Linked List","Two Pointers","Low","Good for coverage after core list is complete."
"97","https://leetcode.com/problems/interleaving-string","Interleaving String","Medium","44.0%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"2007","https://leetcode.com/problems/find-original-array-from-doubled-array","Find Original Array From Doubled Array","Medium","40.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"93","https://leetcode.com/problems/restore-ip-addresses","Restore IP Addresses","Medium","56.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2215","https://leetcode.com/problems/find-the-difference-of-two-arrays","Find the Difference of Two Arrays","Easy","81.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1778","https://leetcode.com/problems/shortest-path-in-a-hidden-grid","Shortest Path in a Hidden Grid","Medium","44.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3105","https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray","Longest Strictly Increasing or Strictly Decreasing Subarray","Easy","64.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"317","https://leetcode.com/problems/shortest-distance-from-all-buildings","Shortest Distance from All Buildings","Hard","44.9%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"581","https://leetcode.com/problems/shortest-unsorted-continuous-subarray","Shortest Unsorted Continuous Subarray","Medium","38.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1171","https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list","Remove Zero Sum Consecutive Nodes from Linked List","Medium","53.2%","12.5%","Arrays; Trees; Linked List","Sorting / Prefix / Scan; DFS / BFS; Two Pointers","Low","Good for coverage after core list is complete."
"1726","https://leetcode.com/problems/tuple-with-same-product","Tuple with Same Product","Medium","70.1%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3160","https://leetcode.com/problems/find-the-number-of-distinct-colors-among-the-balls","Find the Number of Distinct Colors Among the Balls","Medium","54.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3174","https://leetcode.com/problems/clear-digits","Clear Digits","Easy","82.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2418","https://leetcode.com/problems/sort-the-people","Sort the People","Easy","84.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1019","https://leetcode.com/problems/next-greater-node-in-linked-list","Next Greater Node In Linked List","Medium","64.3%","25.0%","Trees; Linked List; Stack / Queue","DFS / BFS; Two Pointers; Monotonic Stack / Simulation","Low","Good for coverage after core list is complete."
"2342","https://leetcode.com/problems/max-sum-of-a-pair-with-equal-sum-of-digits","Max Sum of a Pair With Equal Sum of Digits","Medium","65.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"427","https://leetcode.com/problems/construct-quad-tree","Construct Quad Tree","Medium","78.3%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"1763","https://leetcode.com/problems/longest-nice-substring","Longest Nice Substring","Easy","64.3%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1352","https://leetcode.com/problems/product-of-the-last-k-numbers","Product of the Last K Numbers","Medium","62.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2824","https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target","Count Pairs Whose Sum is Less than Target","Easy","87.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"310","https://leetcode.com/problems/minimum-height-trees","Minimum Height Trees","Medium","42.6%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"2698","https://leetcode.com/problems/find-the-punishment-number-of-an-integer","Find the Punishment Number of an Integer","Medium","81.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1907","https://leetcode.com/problems/count-salary-categories","Count Salary Categories","Medium","64.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1079","https://leetcode.com/problems/letter-tile-possibilities","Letter Tile Possibilities","Medium","83.5%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1781","https://leetcode.com/problems/sum-of-beauty-of-all-substrings","Sum of Beauty of All Substrings","Medium","74.0%","25.0%","Arrays; Strings; Trees","Sorting / Prefix / Scan; Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"1415","https://leetcode.com/problems/the-k-th-lexicographical-string-of-all-happy-strings-of-length-n","The k-th Lexicographical String of All Happy Strings of Length n","Medium","87.1%","25.0%","Strings; Graphs","Hashing / Sliding Window; BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"1980","https://leetcode.com/problems/find-unique-binary-string","Find Unique Binary String","Medium","81.2%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"575","https://leetcode.com/problems/distribute-candies","Distribute Candies","Easy","71.2%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1321","https://leetcode.com/problems/restaurant-growth","Restaurant Growth","Medium","58.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1028","https://leetcode.com/problems/recover-a-tree-from-preorder-traversal","Recover a Tree From Preorder Traversal","Hard","83.2%","12.5%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"889","https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal","Construct Binary Tree from Preorder and Postorder Traversal","Medium","78.0%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"754","https://leetcode.com/problems/reach-a-number","Reach a Number","Medium","45.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"873","https://leetcode.com/problems/length-of-longest-fibonacci-subsequence","Length of Longest Fibonacci Subsequence","Medium","57.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1309","https://leetcode.com/problems/decrypt-string-from-alphabet-to-integer-mapping","Decrypt String from Alphabet to Integer Mapping","Easy","80.6%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1749","https://leetcode.com/problems/maximum-absolute-sum-of-any-subarray","Maximum Absolute Sum of Any Subarray","Medium","71.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"65","https://leetcode.com/problems/valid-number","Valid Number","Hard","23.0%","25.0%","Strings","Hashing / Sliding Window","Medium","Practice after high-priority questions; useful interview pattern."
"2161","https://leetcode.com/problems/partition-array-according-to-given-pivot","Partition Array According to Given Pivot","Medium","89.8%","25.0%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Low","Good for coverage after core list is complete."
"1780","https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three","Check if Number is a Sum of Powers of Three","Medium","79.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2559","https://leetcode.com/problems/count-vowel-strings-in-ranges","Count Vowel Strings in Ranges","Medium","67.8%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"2579","https://leetcode.com/problems/count-total-number-of-colored-cells","Count Total Number of Colored Cells","Medium","66.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2542","https://leetcode.com/problems/maximum-subsequence-score","Maximum Subsequence Score","Medium","54.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2523","https://leetcode.com/problems/closest-prime-numbers-in-range","Closest Prime Numbers in Range","Medium","51.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"286","https://leetcode.com/problems/walls-and-gates","Walls and Gates","Medium","64.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1456","https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length","Maximum Number of Vowels in a Substring of Given Length","Medium","61.9%","12.5%","Arrays; Strings; Trees","Sorting / Prefix / Scan; Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"3208","https://leetcode.com/problems/alternating-groups-ii","Alternating Groups II","Medium","60.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3306","https://leetcode.com/problems/count-of-substrings-containing-every-vowel-and-k-consonants-ii","Count of Substrings Containing Every Vowel and K Consonants II","Medium","40.6%","12.5%","Strings; Trees","Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"667","https://leetcode.com/problems/beautiful-arrangement-ii","Beautiful Arrangement II","Medium","61.1%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"844","https://leetcode.com/problems/backspace-string-compare","Backspace String Compare","Easy","49.9%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3356","https://leetcode.com/problems/zero-array-transformation-ii","Zero Array Transformation II","Medium","43.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2226","https://leetcode.com/problems/maximum-candies-allocated-to-k-children","Maximum Candies Allocated to K Children","Medium","49.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"417","https://leetcode.com/problems/pacific-atlantic-water-flow","Pacific Atlantic Water Flow","Medium","61.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1049","https://leetcode.com/problems/last-stone-weight-ii","Last Stone Weight II","Medium","59.8%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2206","https://leetcode.com/problems/divide-array-into-equal-pairs","Divide Array Into Equal Pairs","Easy","79.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1217","https://leetcode.com/problems/minimum-cost-to-move-chips-to-the-same-position","Minimum Cost to Move Chips to The Same Position","Easy","72.9%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2401","https://leetcode.com/problems/longest-nice-subarray","Longest Nice Subarray","Medium","64.8%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1854","https://leetcode.com/problems/maximum-population-year","Maximum Population Year","Easy","64.1%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2058","https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points","Find the Minimum and Maximum Number of Nodes Between Critical Points","Medium","69.5%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"3191","https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-i","Minimum Operations to Make Binary Array Elements Equal to One I","Medium","80.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"60","https://leetcode.com/problems/permutation-sequence","Permutation Sequence","Hard","53.1%","25.0%","Backtracking","Backtracking","Medium","Practice after high-priority questions; useful interview pattern."
"1141","https://leetcode.com/problems/user-activity-for-the-past-30-days-i","User Activity for the Past 30 Days I","Easy","50.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2115","https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies","Find All Possible Recipes from Given Supplies","Medium","56.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1710","https://leetcode.com/problems/maximum-units-on-a-truck","Maximum Units on a Truck","Easy","74.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"913","https://leetcode.com/problems/cat-and-mouse","Cat and Mouse","Hard","35.3%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"848","https://leetcode.com/problems/shifting-letters","Shifting Letters","Medium","46.2%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3453","https://leetcode.com/problems/separate-squares-i","Separate Squares I","Medium","58.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"871","https://leetcode.com/problems/minimum-number-of-refueling-stops","Minimum Number of Refueling Stops","Hard","41.4%","25.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"3394","https://leetcode.com/problems/check-if-grid-can-be-cut-into-sections","Check if Grid can be Cut into Sections","Medium","68.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"520","https://leetcode.com/problems/detect-capital","Detect Capital","Easy","56.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1506","https://leetcode.com/problems/find-root-of-n-ary-tree","Find Root of N-Ary Tree","Medium","78.6%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"1084","https://leetcode.com/problems/sales-analysis-iii","Sales Analysis III","Easy","47.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1052","https://leetcode.com/problems/grumpy-bookstore-owner","Grumpy Bookstore Owner","Medium","64.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"747","https://leetcode.com/problems/largest-number-at-least-twice-of-others","Largest Number At Least Twice of Others","Easy","52.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2140","https://leetcode.com/problems/solving-questions-with-brainpower","Solving Questions With Brainpower","Medium","60.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2874","https://leetcode.com/problems/maximum-value-of-an-ordered-triplet-ii","Maximum Value of an Ordered Triplet II","Medium","56.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1123","https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves","Lowest Common Ancestor of Deepest Leaves","Medium","79.5%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"3396","https://leetcode.com/problems/minimum-number-of-operations-to-make-elements-in-array-distinct","Minimum Number of Operations to Make Elements in Array Distinct","Easy","71.3%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"498","https://leetcode.com/problems/diagonal-traverse","Diagonal Traverse","Medium","67.2%","37.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3375","https://leetcode.com/problems/minimum-operations-to-make-array-values-equal-to-k","Minimum Operations to Make Array Values Equal to K","Easy","73.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"687","https://leetcode.com/problems/longest-univalue-path","Longest Univalue Path","Medium","43.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2843","https://leetcode.com/problems/count-symmetric-integers","Count Symmetric Integers","Easy","83.0%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2179","https://leetcode.com/problems/count-good-triplets-in-an-array","Count Good Triplets in an Array","Hard","65.5%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"863","https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree","All Nodes Distance K in Binary Tree","Medium","67.7%","25.0%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
